MRC-16
  1.0 9.4e-05
  0.9966881 0.0009094238
  0.9924933 0.001940432
  0.9878668 0.003075189
  0.9828179 0.004310843
  0.9773861 0.005637215
  0.9716175 0.007042651
  0.9655631 0.008514572
  0.9592819 0.01003867
  0.9528278 0.0116018
  0.946248 0.01319215
  0.9395807 0.01480016
  0.9328519 0.0164192
  0.9260813 0.01804411
  0.9192843 0.01967077
  0.912472 0.02129588
  0.9056509 0.02291702
  0.8988234 0.02453284
  0.89199 0.02614321
  0.8851524 0.02774808
  0.8783142 0.02934681
  0.8714792 0.03093802
  0.8646503 0.03252034
  0.8578293 0.0340926
  0.8510164 0.03565369
  0.8442111 0.03720272
  0.8374117 0.03873925
  0.830617 0.04026315
  0.8238266 0.04177417
  0.8170406 0.04327181
  0.8102592 0.04475551
  0.8034819 0.0462248
  0.7967081 0.04767936
  0.789937 0.04911894
  0.7831675 0.0505434
  0.7763988 0.05195271
  0.7696305 0.05334683
  0.7628632 0.05472555
  0.7560973 0.05608842
  0.7493329 0.05743504
  0.7425693 0.05876519
  0.7358058 0.06007879
  0.729042 0.0613758
  0.7222775 0.06265612
  0.7155123 0.06391966
  0.7087467 0.06516627
  0.7019812 0.06639572
  0.6952158 0.0676077
  0.6884504 0.06880201
  0.6816843 0.06997861
  0.6749176 0.07113742
  0.6681511 0.07227826
  0.6613857 0.07340067
  0.6546217 0.07450422
  0.6478582 0.07558866
  0.6410944 0.07665401
  0.6343305 0.07770024
  0.6275674 0.07872708
  0.6208062 0.07973401
  0.6140467 0.08072056
  0.6072882 0.08168651
  0.6005298 0.08263191
  0.5937715 0.08355669
  0.5870141 0.08446061
  0.5802584 0.08534325
  0.5735046 0.08620426
  0.5667528 0.08704331
  0.5600026 0.08786014
  0.5532541 0.0886545
  0.5465069 0.08942616
  0.5397611 0.09017491
  0.5330173 0.09090051
  0.5262756 0.09160262
  0.5195362 0.09228093
  0.5127988 0.09293517
  0.5060629 0.09356518
  0.499329 0.09417079
  0.4925985 0.0947517
  0.4858721 0.09530734
  0.4791497 0.09583716
  0.47243 0.09634085
  0.4657122 0.09681843
  0.4589967 0.09726986
  0.4522853 0.09769485
  0.4455792 0.09809276
  0.4388785 0.09846299
  0.4321824 0.09880515
  0.4254904 0.09911904
  0.4188026 0.09940444
  0.4121196 0.09966101
  0.405442 0.09988836
  0.39877 0.1000861
  0.3921039 0.1002539
  0.385444 0.1003914
  0.3787907 0.1004981
  0.3721447 0.1005736
  0.365506 0.1006175
  0.3588746 0.1006293
  0.3522504 0.1006087
  0.3456339 0.1005553
  0.3390265 0.1004688
  0.332429 0.1003487
  0.3258417 0.1001942
  0.3192645 0.1000049
  0.3126969 0.09978032
  0.3061394 0.09952014
  0.2995931 0.099224
  0.2930588 0.09889138
  0.2865375 0.09852172
  0.2800296 0.09811448
  0.2735355 0.0976691
  0.2670559 0.09718505
  0.2605915 0.09666177
  0.254143 0.09609867
  0.2477111 0.09549519
  0.2412962 0.09485075
  0.2348993 0.0941648
  0.2285212 0.09343681
  0.2221628 0.09266626
  0.2158254 0.09185262
  0.20951 0.09099539
  0.203218 0.09009403
  0.1969515 0.08914814
  0.1907131 0.08815739
  0.1845056 0.08712109
  0.1783311 0.08603835
  0.1721908 0.08490819
  0.1660859 0.08372981
  0.1600185 0.08250264
  0.1539914 0.0812263
  0.148008 0.07990014
  0.1420707 0.07852338
  0.1361815 0.07709527
  0.130343 0.07561535
  0.1245589 0.07408365
  0.1188341 0.07250056
  0.1131745 0.07086627
  0.1075857 0.06918111
  0.1020735 0.06744571
  0.0966443 0.06566098
  0.0913057 0.06382857
  0.08606598 0.06195088
  0.08093508 0.06003093
  0.07592437 0.05807303
  0.07104584 0.05608262
  0.06631279 0.0540657
  0.06173902 0.05202963
  0.05733731 0.04998284
  0.05312014 0.04793424
  0.0490999 0.04589399
  0.04528638 0.04387284
  0.04168624 0.04188063
  0.03830418 0.03992631
  0.03514103 0.03801817
  0.03219307 0.03616285
  0.02945407 0.03436474
  0.02691621 0.03262704
  0.0245693 0.03095182
  0.02240127 0.02933965
  0.02040006 0.02778943
  0.01855388 0.02629928
  0.0168507 0.02486697
  0.01527857 0.02348996
  0.01382664 0.02216515
  0.01248539 0.0208892
  0.0112458 0.01965895
  0.01009933 0.01847145
  0.009038271 0.01732381
  0.008056498 0.01621301
  0.007148427 0.0151362
  0.006308732 0.01409084
  0.005532445 0.01307463
  0.004815727 0.01208534
  0.004155554 0.01112087
  0.003548919 0.01017927
  0.002992883 0.009258826
  0.002485352 0.008357906
  0.002025759 0.007474882
  0.001613421 0.006608274
  0.001247399 0.00575676
  0.0009270349 0.004919337
  0.0006532657 0.00409573
  0.0004270037 0.003285612
  0.0002487664 0.002488454
  0.0001187336 0.001703808
  3.642754e-05 0.0009316567
  1.468569e-06 0.0001702487
  1.445996e-05 -0.0005841774
  7.735717e-05 -0.001337025
  0.0001922889 -0.002093077
  0.0003624605 -0.002854602
  0.0005922031 -0.003620947
  0.0008855932 -0.004388054
  0.001243348 -0.005150893
  0.001664545 -0.005905006
  0.002148115 -0.006646391
  0.00269337 -0.007372006
  0.003300375 -0.008081918
  0.003969239 -0.008777206
  0.004699584 -0.009458655
  0.005490395 -0.01012674
  0.006342357 -0.01078222
  0.007257279 -0.01142641
  0.008236768 -0.01206111
  0.009282224 -0.01268872
  0.01039692 -0.0133111
  0.01158613 -0.0139295
  0.01285549 -0.01454558
  0.01421084 -0.01516164
  0.01565906 -0.01577973
  0.01720914 -0.0164008
  0.01887107 -0.01702609
