RAF 25 AIRFOIL
  0.08905793 -0.0198737
  0.09503345 -0.0203216
  0.1010357 -0.02073031
  0.1070726 -0.02109287
  0.113143 -0.02141236
  0.1192453 -0.02169432
  0.1253768 -0.02194452
  0.1315345 -0.02216895
  0.1377142 -0.02237378
  0.1439112 -0.02256537
  0.15012 -0.0227502
  0.1563344 -0.0229337
  0.1625479 -0.02311518
  0.1687557 -0.02329183
  0.1749538 -0.02346094
  0.1811398 -0.02361985
  0.1873125 -0.023766
  0.193472 -0.02389686
  0.1996195 -0.02401
  0.2057575 -0.02410331
  0.211889 -0.02417701
  0.2180168 -0.02423232
  0.2241436 -0.02427044
  0.2302716 -0.02429251
  0.2364028 -0.02429966
  0.2425388 -0.02429301
  0.2486811 -0.02427368
  0.2548307 -0.02424275
  0.2609885 -0.02420135
  0.267155 -0.02415057
  0.2733305 -0.02409155
  0.2795149 -0.02402541
  0.2857079 -0.02395331
  0.2919086 -0.02387641
  0.2981162 -0.02379588
  0.3043292 -0.02371287
  0.3105462 -0.0236277
  0.3167655 -0.02353997
  0.3229844 -0.0234493
  0.3292032 -0.02335524
  0.3354223 -0.02325737
  0.3416398 -0.02315528
  0.3478547 -0.02304856
  0.3540663 -0.0229368
  0.3602743 -0.02281959
  0.3664784 -0.02269651
  0.3726786 -0.02256715
  0.3788749 -0.02243109
  0.3850676 -0.02228791
  0.3912569 -0.0221372
  0.3974434 -0.02197852
  0.4036278 -0.02181146
  0.4098109 -0.02163604
  0.4159934 -0.02145273
  0.4221759 -0.02126207
  0.4283593 -0.02106455
  0.4345438 -0.0208607
  0.4407302 -0.02065103
  0.4469187 -0.02043605
  0.4531098 -0.02021627
  0.4593036 -0.01999223
  0.4655005 -0.01976445
  0.4717004 -0.01953345
  0.4779036 -0.01929976
  0.4841099 -0.01906393
  0.4903192 -0.01882649
  0.4965315 -0.01858799
  0.5027463 -0.01834898
  0.5089601 -0.01810992
  0.5151719 -0.01787085
  0.5213819 -0.01763172
  0.5275905 -0.0173925
  0.533798 -0.01715312
  0.5400047 -0.01691355
  0.546211 -0.01667375
  0.5524172 -0.01643367
  0.5586236 -0.01619326
  0.5648305 -0.01595248
  0.5710383 -0.01571128
  0.5772472 -0.01546963
  0.5834577 -0.01522747
  0.5896699 -0.01498476
  0.5958842 -0.01474146
  0.6020979 -0.01449764
  0.6083089 -0.01425342
  0.6145169 -0.014009
  0.6207218 -0.01376457
  0.6269235 -0.01352032
  0.6331224 -0.01327644
  0.6393184 -0.01303312
  0.645512 -0.01279053
  0.6517036 -0.01254884
  0.6578937 -0.01230824
  0.6640831 -0.01206888
  0.6702723 -0.01183092
  0.6764624 -0.01159453
  0.6826542 -0.01135986
  0.6888488 -0.01112706
  0.6950475 -0.01089628
  0.7012515 -0.01066767
  0.7074622 -0.01044129
  0.7136752 -0.01021715
  0.71988 -0.009995433
  0.7260761 -0.009775965
  0.7322633 -0.009558546
  0.7384423 -0.009342964
  0.7446137 -0.009128995
  0.750779 -0.008916404
  0.7569397 -0.008704945
  0.7630979 -0.00849436
  0.7692558 -0.008284382
  0.7754164 -0.008074727
  0.7815828 -0.007865103
  0.7877587 -0.007655198
  0.7939481 -0.007444688
  0.800155 -0.00723324
  0.8063571 -0.007021508
  0.8125323 -0.00681047
  0.8186779 -0.006600524
  0.8247929 -0.006392
  0.8308777 -0.006185175
  0.8369342 -0.005980269
  0.8429651 -0.005777458
  0.8489746 -0.005576873
  0.854968 -0.005378607
  0.8609515 -0.005182719
  0.8669325 -0.004989238
  0.8729196 -0.004798166
  0.8789227 -0.00460948
  0.8849534 -0.004423135
  0.8910248 -0.004239063
  0.8971524 -0.004057176
  0.9033439 -0.003877593
  0.9094865 -0.00370239
  0.9155409 -0.003530073
  0.9215214 -0.003357744
  0.9274539 -0.003182316
  0.9333748 -0.003000411
  0.9393326 -0.002808109
  0.9453917 -0.002600526
  0.9515366 -0.002375058
  0.9574394 -0.002142593
  0.9630248 -0.001908129
  0.9682786 -0.001674707
  0.9732072 -0.00144439
  0.9778282 -0.001218462
  0.982165 -0.0009976357
  0.9862428 -0.0007822394
  0.9900858 -0.0005723488
  0.993717 -0.0003678849
  0.9971571 -0.0001686767
  1.0 0.0
