LA2573A
  1.0 0.0
  0.996273 0.0001368621
  0.9917736 0.0002645634
  0.9870417 0.0003740143
  0.9820669 0.0005011318
  0.9768453 0.0006600632
  0.9713746 0.0008528655
  0.9656533 0.001081202
  0.9596843 0.001346315
  0.9534745 0.001649396
  0.9470344 0.001991324
  0.940377 0.00237323
  0.9335169 0.002796089
  0.9264693 0.003260097
  0.9192513 0.003764671
  0.9118814 0.004309292
  0.9043773 0.00489386
  0.8967544 0.005518092
  0.8890258 0.006181208
  0.8812043 0.006882165
  0.8733013 0.007619807
  0.865328 0.008392833
  0.8572946 0.009200002
  0.8492101 0.01004061
  0.841081 0.01091417
  0.8329119 0.01182007
  0.8247068 0.0127574
  0.8164698 0.0137252
  0.8082048 0.01472261
  0.7999155 0.01574886
  0.7916051 0.01680324
  0.7832762 0.01788525
  0.7749305 0.01899459
  0.7665689 0.02013101
  0.7581918 0.02129411
  0.7497995 0.0224834
  0.741393 0.02369834
  0.7329729 0.02493843
  0.72454 0.0262032
  0.7160953 0.02749217
  0.7076392 0.02880496
  0.6991721 0.03014127
  0.6906938 0.03150091
  0.6822038 0.03288362
  0.6737018 0.03428899
  0.6651881 0.03571654
  0.656663 0.03716578
  0.6481272 0.03863643
  0.6395801 0.04012833
  0.6310209 0.04164144
  0.6224482 0.04317552
  0.6138608 0.04473017
  0.6052579 0.04630494
  0.596639 0.04789925
  0.5880043 0.04951239
  0.5793544 0.0511435
  0.5706907 0.05279166
  0.5620146 0.0544562
  0.553327 0.05613658
  0.5446283 0.05783239
  0.5359187 0.05954303
  0.5271988 0.06126761
  0.5184702 0.06300506
  0.5097358 0.06475402
  0.5009993 0.06651282
  0.4922658 0.06827948
  0.4835419 0.07005169
  0.4748361 0.07182651
  0.4661604 0.07360011
  0.4575305 0.07536796
  0.4489651 0.07712432
  0.4404878 0.07886154
  0.4321268 0.08057115
  0.4239126 0.08224386
  0.4158701 0.08386739
  0.4080113 0.085431
  0.4003372 0.08692747
  0.3928411 0.08835214
  0.385513 0.08970147
  0.3783425 0.09097274
  0.3713191 0.09216393
  0.3644325 0.09327353
  0.3576708 0.0943004
  0.3510193 0.095244
  0.3444609 0.0961041
  0.3379771 0.09688085
  0.3315503 0.09757696
  0.325167 0.09819556
  0.3188166 0.09873879
  0.3124915 0.09920815
  0.3061865 0.09960501
  0.2998978 0.09993091
  0.2936231 0.1001872
  0.2873611 0.1003749
  0.2811118 0.100495
  0.2748755 0.1005478
  0.2686524 0.1005335
  0.2624425 0.1004522
  0.2562458 0.1003043
  0.2500624 0.10009
  0.2438929 0.09980976
  0.2377382 0.09946399
  0.2315999 0.0990532
  0.2254799 0.09857795
  0.2193805 0.09803888
  0.2133043 0.09743673
  0.2072541 0.09677235
  0.2012331 0.0960467
  0.1952451 0.09526093
  0.1892948 0.09441642
  0.1833872 0.0935148
  0.177528 0.09255757
  0.1717229 0.09154621
  0.1659775 0.09048237
  0.1602971 0.08936793
  0.1546873 0.08820504
  0.1491537 0.08699615
  0.1437024 0.08574406
  0.1383395 0.08445181
  0.1330712 0.08312265
  0.1279041 0.08176012
  0.1228447 0.0803681
  0.1178992 0.07895061
  0.1130735 0.07751121
  0.1083725 0.07605338
  0.1038 0.07458059
  0.09935864 0.07309634
  0.09505051 0.07160443
  0.09087734 0.07010879
  0.08684032 0.0686133
  0.08293991 0.06712161
  0.07917604 0.06563704
  0.07554821 0.06416272
  0.07205525 0.06270155
  0.06869526 0.06125612
  0.06546587 0.05982821
  0.06236423 0.05841882
  0.05938679 0.05702869
  0.05652939 0.05565834
  0.05378752 0.05430812
  0.05115666 0.05297809
  0.04863238 0.05166822
  0.04621028 0.05037846
  0.04388595 0.04910872
  0.04165502 0.04785886
  0.03951347 0.04662835
  0.0374575 0.0454164
  0.03548325 0.04422221
  0.03358691 0.04304503
  0.03176475 0.04188412
  0.03001319 0.04073876
  0.02832906 0.03960813
  0.02670948 0.03849152
  0.02515168 0.03738828
  0.02365302 0.03629787
  0.02221098 0.03521981
  0.02082332 0.0341535
  0.0194889 0.03309739
  0.01820675 0.03204969
  0.0169757 0.03100875
  0.01579443 0.02997309
  0.01466157 0.02894137
  0.01357572 0.02791236
  0.01253611 0.02688505
  0.01154245 0.0258586
  0.01059437 0.02483223
  0.009691399 0.02380522
  0.008833016 0.02277688
  0.00801865 0.02174657
  0.00724764 0.02071387
  0.006518985 0.01967907
  0.005831616 0.01864264
  0.005184519 0.01760496
  0.004576732 0.0165663
  0.004007353 0.0155269
  0.003475539 0.01448692
  0.002980831 0.01344659
  0.002523686 0.01240639
  0.002104717 0.01136697
  0.001724516 0.01032908
  0.001383626 0.009293545
  0.001082519 0.008261264
  0.0008215643 0.007233185
  0.0006002877 0.00621046
  0.0004167781 0.005194233
  0.0002690156 0.004185054
  0.0001551115 0.003182915
  7.337252e-05 0.002187335
