   GOE 795 smoothed
  0.07210246 -0.0188507
  0.07809199 -0.01914997
  0.0841183 -0.01942343
  0.09016089 -0.01967358
  0.09620349 -0.01989896
  0.1022389 -0.02009741
  0.1082689 -0.02026741
  0.1143 -0.02040908
  0.1203366 -0.02052305
  0.1263798 -0.02060985
  0.1324287 -0.02066997
  0.1384822 -0.02070399
  0.1445408 -0.02071251
  0.1506064 -0.02069616
  0.1566815 -0.02065623
  0.1627687 -0.02059442
  0.1688699 -0.0205124
  0.1749867 -0.02041192
  0.18112 -0.02029514
  0.1872705 -0.02016449
  0.193438 -0.02002242
  0.1996219 -0.01987144
  0.2058208 -0.0197137
  0.2120325 -0.01955112
  0.2182543 -0.01938567
  0.2244824 -0.01921935
  0.2307129 -0.01905362
  0.2369423 -0.01888908
  0.2431686 -0.01872625
  0.2493912 -0.01856559
  0.2556106 -0.01840749
  0.2618282 -0.01825206
  0.2680453 -0.01809929
  0.274263 -0.0179492
  0.2804824 -0.01780182
  0.2867043 -0.01765699
  0.2929294 -0.01751426
  0.2991579 -0.01737314
  0.3053895 -0.01723315
  0.3116239 -0.01709383
  0.31786 -0.01695491
  0.3240972 -0.01681632
  0.3303349 -0.016678
  0.3365727 -0.0165399
  0.3428102 -0.01640193
  0.3490473 -0.01626412
  0.3552841 -0.01612651
  0.3615205 -0.01598916
  0.3677565 -0.01585214
  0.3739924 -0.01571549
  0.3802283 -0.01557923
  0.3864642 -0.01544331
  0.3927004 -0.01530773
  0.3989368 -0.01517243
  0.4051735 -0.01503739
  0.4114105 -0.01490259
  0.4176479 -0.01476799
  0.4238855 -0.01463357
  0.4301233 -0.0144993
  0.4363611 -0.01436515
  0.4425989 -0.01423111
  0.4488366 -0.01409724
  0.4550739 -0.01396356
  0.4613109 -0.01383012
  0.4675476 -0.01369696
  0.4737838 -0.01356412
  0.4800197 -0.01343164
  0.4862553 -0.01329956
  0.4924906 -0.01316791
  0.4987258 -0.01303674
  0.5049609 -0.01290608
  0.5111963 -0.01277589
  0.5174318 -0.01264613
  0.5236677 -0.01251675
  0.529904 -0.01238769
  0.5361407 -0.01225891
  0.5423779 -0.01213036
  0.5486155 -0.01200199
  0.5548535 -0.01187375
  0.5610919 -0.0117456
  0.5673305 -0.01161748
  0.5735692 -0.01148939
  0.5798079 -0.01136136
  0.5860465 -0.01123343
  0.592285 -0.01110564
  0.5985232 -0.01097802
  0.6047611 -0.01085062
  0.6109986 -0.01072348
  0.6172358 -0.01059663
  0.6234725 -0.01047011
  0.6297087 -0.01034397
  0.6359445 -0.0102182
  0.6421798 -0.01009271
  0.6484148 -0.009967402
  0.6546493 -0.009842149
  0.6608835 -0.00971684
  0.6671173 -0.009591359
  0.673351 -0.009465593
  0.6795846 -0.009339426
  0.6858182 -0.009212742
  0.6920519 -0.009085426
  0.6982858 -0.008957408
  0.7045201 -0.008828757
  0.7107548 -0.008699562
  0.71699 -0.008569917
  0.7232258 -0.008439913
  0.7294621 -0.008309644
  0.7356989 -0.008179205
  0.741936 -0.00804869
  0.7481735 -0.007918195
  0.754411 -0.007787806
  0.7606486 -0.007657509
  0.766886 -0.007527229
  0.7731231 -0.00739689
  0.7793599 -0.007266417
  0.7855963 -0.007135732
  0.7918322 -0.007004758
  0.7980678 -0.006873417
  0.804303 -0.00674163
  0.8105379 -0.006609347
  0.8167727 -0.00647663
  0.8230073 -0.006343574
  0.829242 -0.006210272
  0.8354768 -0.006076816
  0.8417119 -0.0059433
  0.8479475 -0.005809817
  0.8541836 -0.005676459
  0.8604205 -0.005543203
  0.8666578 -0.005409689
  0.8728951 -0.005275502
  0.879131 -0.005140243
  0.8853638 -0.005003521
  0.8915913 -0.004864964
  0.8978109 -0.00472421
  0.9040194 -0.004580571
  0.9102145 -0.004432548
  0.9163948 -0.00427852
  0.9225607 -0.004116864
  0.9287133 -0.00394594
  0.9348553 -0.003764078
  0.9409887 -0.003568888
  0.9471087 -0.003357013
  0.9532001 -0.003125487
  0.9592381 -0.002872064
  0.9651906 -0.002595255
  0.9710223 -0.002291486
  0.9767014 -0.001955842
  0.9822029 -0.001585002
  0.9874996 -0.001178362
  0.9924441 -0.0007506172
  0.9967878 -0.0003338704
  1.0 0.0
